Tweet Id,Datetime,Text,Topic
1350839126698950000,1/17/2021 16:15,RT @ZachRussell_: A quick article about how the James Harden trade will affect the Eastern Conference this season https://t.co/MJ9SlIEdbv #…,James Harden
1350839133661510000,1/17/2021 16:15,"RT @OsheaJacksonJr: James harden thin again? Levert doesn’t pass physical trade still goes through? 

But I still can’t get my explanation…",James Harden
1350839146894350000,1/17/2021 16:15,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350839149289480000,1/17/2021 16:15,"NEW UNIFORM for today's show at NOON est on @12ozSports well.... New look, but you get it!

#NFL Playoff talk +… https://t.co/DHa3uK7m33",James Harden
1350839164116340000,1/17/2021 16:15,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350839166544860000,1/17/2021 16:15,"RT @PeterVecsey1: James Harden’s triple double debut as a Net leads the cyanide cynic in me to surmise he was 'shaving' points, assists and…",James Harden
1350839171913550000,1/17/2021 16:15,RT @barbanation: James Harden es el primer jugador en la historia de la NBA en debutar con un triple doble de 30 puntos https://t.co/mQCvmj…,James Harden
1350839173473830000,1/17/2021 16:15,RT @the_ironsheik: JAMES HARDEN YOU LOST 50 POUNDS IN 3 DAYS? IF YOU DONT RELEASE A DIET BOOK YOU ARE LEAVING MONEY ON THE TABLE BUBBA. htt…,James Harden
1350839176187420000,1/17/2021 16:15,RT @the_ironsheik: JAMES HARDEN YOU LOST 50 POUNDS IN 3 DAYS? IF YOU DONT RELEASE A DIET BOOK YOU ARE LEAVING MONEY ON THE TABLE BUBBA. htt…,James Harden
1350839240997930000,1/17/2021 16:15,"RT @emanuelcgodina: Just a daily reminder:

In year 18 LeBron James is still better than

KD, Kawhi, Steph, Giannis, Harden, Luka, and Mich…",James Harden
1350839245850680000,1/17/2021 16:15,"@SportsCenter #Magic guards dropped 49
#nets better get used to opponents guards 
having season or career highs… https://t.co/pyLKWLyUDh",James Harden
1350839270345490000,1/17/2021 16:15,"RT @BrasilKobe: A última vez que James Harden e Kevin Durant chegaram a uma final jogando juntos eles perderam para o time do LeBron

Just…",James Harden
1350839270542610000,1/17/2021 16:15,RT @ElMrApuesta: Quiero la dieta de James Harden. https://t.co/agWgMndGXK,James Harden
1350839283674990000,1/17/2021 16:15,RT @the_ironsheik: JAMES HARDEN YOU LOST 50 POUNDS IN 3 DAYS? IF YOU DONT RELEASE A DIET BOOK YOU ARE LEAVING MONEY ON THE TABLE BUBBA. htt…,James Harden
1350839296626990000,1/17/2021 16:16,"RT @TheNBACentral: Kevin Durant 
42 PTS - 4 REB -5 AST - 2 STL -2 BLK

James Harden 
32 PTS - 12 REB -14 AST - 4 STL -1 BLK

Easy money htt…",James Harden
1350839309704840000,1/17/2021 16:16,"RT @BleacherReport: James Harden becomes the first player in NBA history to score a 30-point triple-double in their debut with a team ♨️

B…",James Harden
1350839325412480000,1/17/2021 16:16,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350839326003830000,1/17/2021 16:16,RT @backcourtv: Just a phenomenal response from Landry Shamet to James Harden here 🤣 ☠️ https://t.co/SFfRFEi6nO,James Harden
1350839332115000000,1/17/2021 16:16,RT @LegionHoops: James Harden really finessed all of us. https://t.co/IEIlUOHtdl,James Harden
1350839363916020000,1/17/2021 16:16,Ano ka si james harden?!?!?!?!,James Harden
1350839369993570000,1/17/2021 16:16,"KD, james harden, kyrie irving. Penantang lakers di final 🤘",James Harden
1350839376591380000,1/17/2021 16:16,RT @Being_wokes: KD 42 points? James Harden Triple Double without practice? The League is in trouble. Carry on.,James Harden
1350839386787590000,1/17/2021 16:16,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350839398988990000,1/17/2021 16:16,RT @kaankural: James Harden ilk Nets maçında triple double yaptı.,James Harden
1350839411836110000,1/17/2021 16:16,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350839426402940000,1/17/2021 16:16,"RT @TheNBACentral: ""As soon as we can get on the court together, it's going to be scary hours."" 👀

- James Harden on Kyrie rejoining the Ne…",James Harden
1350839429984870000,1/17/2021 16:16,"RT @TheHoopCentral: James Harden’s IG story

Scary Hours when Kyrie returns. 🔥 https://t.co/uBdG1vPJnh",James Harden
1350839436981000000,1/17/2021 16:16,RT @LegionHoops: James Harden really finessed all of us. https://t.co/IEIlUOHtdl,James Harden
1350839448154600000,1/17/2021 16:16,RT @RobKSports: Miami Heat fans saying they wouldn't trade Tyler Herro for James Harden was easily the stupidest thing I've ever seen on th…,James Harden
1350839488738510000,1/17/2021 16:16,"RT @HoopsNostalgia: Kobe from behind the backboard.

Had James Harden looking helpless. 🤣 https://t.co/slX4Taz69j",James Harden
1350839496158410000,1/17/2021 16:16,RT @the_ironsheik: JAMES HARDEN YOU LOST 50 POUNDS IN 3 DAYS? IF YOU DONT RELEASE A DIET BOOK YOU ARE LEAVING MONEY ON THE TABLE BUBBA. htt…,James Harden
1350839500814110000,1/17/2021 16:16,RT @Being_wokes: KD 42 points? James Harden Triple Double without practice? The League is in trouble. Carry on.,James Harden
1350839506971320000,1/17/2021 16:16,"RT @emanuelcgodina: Just a daily reminder:

In year 18 LeBron James is still better than

KD, Kawhi, Steph, Giannis, Harden, Luka, and Mich…",James Harden
1350839519055140000,1/17/2021 16:16,"RT @FirstTeam101: Pour son premier match en tant que Net, James Harden n’a pas traîné :

32 PTS
14 AST
12 REB
4 STL
1 BLK

🔥🔥🔥 https://t.co…",James Harden
1350839525128470000,1/17/2021 16:16,RT @the_ironsheik: JAMES HARDEN YOU LOST 50 POUNDS IN 3 DAYS? IF YOU DONT RELEASE A DIET BOOK YOU ARE LEAVING MONEY ON THE TABLE BUBBA. htt…,James Harden
1350839540118920000,1/17/2021 16:16,"RT @L_histoirien: To my American followers : imagine if James Harden had been traded to Sedan or Charleville-Mézières instead of Brooklyn,…",James Harden
1350839550113930000,1/17/2021 16:17,"RT @emanuelcgodina: Just a daily reminder:

In year 18 LeBron James is still better than

KD, Kawhi, Steph, Giannis, Harden, Luka, and Mich…",James Harden
1350839557802120000,1/17/2021 16:17,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350839563653140000,1/17/2021 16:17,RT @Anthonysmdoyle: Lot of people who really are upset about James Harden saying his team in Houston wasn't good enough in order to get tra…,James Harden
1350839583836140000,1/17/2021 16:17,"RT @TheNBACentral: ""As soon as we can get on the court together, it's going to be scary hours."" 👀

- James Harden on Kyrie rejoining the Ne…",James Harden
1350839584108770000,1/17/2021 16:17,"RT @L_histoirien: Vous imaginez si James Harden avait été échangé à Charleville-Mézières ou Sedan au lieu de Brooklyn, ça aurait été trop d…",James Harden
1350839587921420000,1/17/2021 16:17,"RT @BleacherReport: New chapter for James Harden 📸

(via @NBA) https://t.co/1GE6twmrHt",James Harden
1350839597098530000,1/17/2021 16:17,"RT @NYPost_Lewis: Harden on D’Antoni's role in him joining #Nets: ""Mike’s an unbelievable coach. He’s been doing it for a very long time. O…",James Harden
1350839598532980000,1/17/2021 16:17,RT @_johnstonjude: James Harden on his way out of Houston after getting traded to the Nets: https://t.co/pMjmD9lLiL,James Harden
1350839618673970000,1/17/2021 16:17,RT @AguillonAlyssa: good morning to James harden and James harden only... man put up 50 fantasy points for me🙏,James Harden
1350839626781630000,1/17/2021 16:17,"RT @malika_andrews: James Harden said that he is ""excited"" for Kyrie Irving's eventual return. ""Once we're on the court together,"" Harden s…",James Harden
1350839639192580000,1/17/2021 16:17,#NBAenTN8 James Harden en su debut con los @BrooklynNets consiguió un triple-doble (32 puntos / 14 asistencias / 12… https://t.co/GxG81sBUA9,James Harden
1350839642850000000,1/17/2021 16:17,RT @the_ironsheik: JAMES HARDEN YOU LOST 50 POUNDS IN 3 DAYS? IF YOU DONT RELEASE A DIET BOOK YOU ARE LEAVING MONEY ON THE TABLE BUBBA. htt…,James Harden
1350839643315450000,1/17/2021 16:17,"RT @OsheaJacksonJr: James harden thin again? Levert doesn’t pass physical trade still goes through? 

But I still can’t get my explanation…",James Harden
1350839656129060000,1/17/2021 16:17,RT @TheHoopCentral: James Harden from 12/15-1/16. 🤔 https://t.co/NZqaa8kdUh,James Harden
1350839683249530000,1/17/2021 16:17,"RT @RocketsPlsWin: James Harden’s instagram story seems to have a direct shot at Shaq 👀

Thoughts? https://t.co/b9eBmoz8yb",James Harden
1350839689486470000,1/17/2021 16:17,RT @BrooklynNets: James Harden with a franchise record FOURTEEN assists in his Nets debut 👏👏👏 https://t.co/2JEoSqGHuj,James Harden
1350839695874410000,1/17/2021 16:17,RT @DeuceThomas: How James Harden took off his fat suit when he arrived in Brooklyn https://t.co/xd3oG2caCO,James Harden
1350839702425890000,1/17/2021 16:17,"RT @InvictosSomos: 32 puntos, 14 asistencias y 12 rebotes en su presentación con los Brooklyn Nets. El primero en toda la historia de la NB…",James Harden
1350839704594340000,1/17/2021 16:17,"RT @zonacero: James Harden y Kevin Durant se reencontraron y dieron un recital en Brooklyn
https://t.co/A8yNPcqrw4 https://t.co/2MyDWZ9E8g",James Harden
1350839711573660000,1/17/2021 16:17,"RT @TheHoopCentral: Kevin Durant x James Harden tonight:

-Durant: 42 PTS - 4 REB - 5 AST - 61 FG%

-Harden: 32 PTS - 11 REB - 14 AST - 44…",James Harden
1350839712437710000,1/17/2021 16:17,RT @mikekorz: So at this point can we just agree that James Harden wore a fat suit as a Rocket... https://t.co/iWBzt2BKv3,James Harden
1350839730712290000,1/17/2021 16:17,RT @Beehighb534: A TEAM DIDN’T WANNA GIVE UP 2 WHITE AMERICAN BASKETBALL PLAYERS FOR JAMES HARDEN,James Harden
1350839744356370000,1/17/2021 16:17,RT @LegionHoops: James Harden really finessed all of us. https://t.co/IEIlUOHtdl,James Harden
1350839747791480000,1/17/2021 16:17,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350839754129100000,1/17/2021 16:17,#NBAenTN8 James Harden en su debut con los @BrooklynNets consiguió un triple-doble (32 puntos / 14 asistencias / 12… https://t.co/HraaZlOsUl,James Harden
1350839758428270000,1/17/2021 16:17,"RT @Be_BasketFr: #NBA Timothé Luwawu-Cabarrot victorieux pour la première de James Harden aux Nets, Sekou Doumbouya rejoue ⤵  
https://t.co…",James Harden
1350839777612980000,1/17/2021 16:17,"Dude is telling me, that in the game James Harden got his ass beat so bad that he QUIT on his team, he also locked… https://t.co/79TRFlMORZ",James Harden
1350839782046380000,1/17/2021 16:17,Les premiers pas de James Harden chez les Nets en vidéo https://t.co/7sLmzmiJ5r,James Harden
1350839825457310000,1/17/2021 16:18,"RT @JoeBuddenPod: .@MAL___ shares his take on James Harden to Brooklyn: “He should be the sixth man”

Agree or disagree?

Episode 407 | “Yo…",James Harden
1350839834168970000,1/17/2021 16:18,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350839848828100000,1/17/2021 16:18,RT @LegionHoops: James Harden really finessed all of us. https://t.co/IEIlUOHtdl,James Harden
1350839849260030000,1/17/2021 16:18,"RT @Hyconiq_: James Harden tout sourire avec le maillot des Brooklyn Nets, sa nouvelle équipe 🏀. https://t.co/VtdZJkJOkD",James Harden
1350839859963960000,1/17/2021 16:18,RT @the_ironsheik: JAMES HARDEN YOU LOST 50 POUNDS IN 3 DAYS? IF YOU DONT RELEASE A DIET BOOK YOU ARE LEAVING MONEY ON THE TABLE BUBBA. htt…,James Harden
1350839871766740000,1/17/2021 16:18,"RT @Julien5Muller: @Fadewade J'ai liké le podcast, mais le ""James Harden est New Yorkais"" reste particulièrement très dur à encaisser pour…",James Harden
1350839908932470000,1/17/2021 16:18,RT @B24PT: James Harden estreou-se pelos Nets com um triplo-duplo 👨‍🍳 https://t.co/mRdSHhbSFx,James Harden
1350839911792860000,1/17/2021 16:18,RT @TheHoopCentral: James Harden from 12/15-1/16. 🤔 https://t.co/NZqaa8kdUh,James Harden
1350839918646450000,1/17/2021 16:18,"RT @EcoNoticiasVe: Kevin Durant advierte a toda la NBA tras debut de James Harden  

App: https://t.co/ZRpgj949rt | Web: https://t.co/9ZiN5…",James Harden
1350839938229670000,1/17/2021 16:18,RT @LegionHoops: James Harden really finessed all of us. https://t.co/IEIlUOHtdl,James Harden
1350839939995490000,1/17/2021 16:18,"RT @steviesburner2: Trainer: “you can’t lose 50lbs in 3 days”

James Harden: https://t.co/CdAUaRTzkl",James Harden
1350839940498780000,1/17/2021 16:18,Episode 145: a Houston sports therapy session as @brandonkscott joins to break down the drama between Deshaun Watso… https://t.co/6MJ4Jp0EZe,James Harden
1350839950820960000,1/17/2021 16:18,RT @EvanRobertsWFAN: The transition from hating when James Harden would find his way to the line...to thinking it’s a thing of beauty,James Harden
1350839957997410000,1/17/2021 16:18,"RT @TheNBACentral: Kevin Durant 
42 PTS - 4 REB -5 AST - 2 STL -2 BLK

James Harden 
32 PTS - 12 REB -14 AST - 4 STL -1 BLK

Easy money htt…",James Harden
1350839960845360000,1/17/2021 16:18,RT @LegionHoops: James Harden really finessed all of us. https://t.co/IEIlUOHtdl,James Harden
1350839972203530000,1/17/2021 16:18,"RT @TheNBACentral: Kevin Durant 
42 PTS - 4 REB -5 AST - 2 STL -2 BLK

James Harden 
32 PTS - 12 REB -14 AST - 4 STL -1 BLK

Easy money htt…",James Harden
1350839989781740000,1/17/2021 16:18,"https://t.co/P89ctn24Nx

Westbrook is a character sometimes but he acts like an adult who has a job to do. More tha… https://t.co/etYi3mHQ6d",James Harden
1350839993514780000,1/17/2021 16:18,RT @BrooklynNets: James Harden with a franchise record FOURTEEN assists in his Nets debut 👏👏👏 https://t.co/2JEoSqGHuj,James Harden
1350840010157780000,1/17/2021 16:18,"RT @FirstTeam101: Avec son triple-double face au Magic hier pour sa première, James Harden est rentré dans un cercle très fermé 🔥 https://t…",James Harden
1350840028583380000,1/17/2021 16:18,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350840045960370000,1/17/2021 16:18,"RT @BleacherReport: ""We didn't even have 11 (Kyrie Irving) tonight. Scary hours wow!!!"" 

- James Harden after his Nets debut https://t.co/…",James Harden
1350840077652530000,1/17/2021 16:19,"RT @FirstTeam101: Avec son triple-double face au Magic hier pour sa première, James Harden est rentré dans un cercle très fermé 🔥 https://t…",James Harden
1350840078604650000,1/17/2021 16:19,@EricaOnABC13 @clarencehilljr James Harden was NOT there!!  Just sayin.,James Harden
1350840093435700000,1/17/2021 16:19,RT @DwyaneWade: Let’s talk about this narrative: James Harden looks happy and there’s no price tag for that feeling. Could he have handle t…,James Harden
1350840095318880000,1/17/2021 16:19,@NYNJHarper @sal_licata BRO JAMES HARDEN can play POINT GUARD. they have no DEFENSE but NOBODY is stopping these 3… https://t.co/u5CKW5g1YO,James Harden
1350840104227630000,1/17/2021 16:19,Harden drops 30-point triple-double in Nets debut - via @ESPN App https://t.co/oW2S2d3TV6,James Harden
